range	distance	target purity
83	4.97185211246	0.273381294964
83	5.02589398325	0.273381294964
83	5.07993585404	0.273381294964
83	5.13397772482	0.273381294964
83	5.18801959561	0.273381294964
83	5.2420614664	0.273381294964
83	5.29610333719	0.273381294964
83	5.35014520797	0.273381294964
84	0.21616748315	
84	0.270209353938	
84	0.324251224726	1.0
84	0.378293095513	1.0
84	0.432334966301	1.0
84	0.486376837089	0.8
84	0.540418707876	0.8
84	0.594460578664	0.8
84	0.648502449451	0.75
84	0.702544320239	0.75
84	0.756586191027	0.666666666667
84	0.810628061814	0.739130434783
84	0.864669932602	0.75
84	0.91871180339	0.76
84	0.972753674177	0.68
84	1.02679554496	0.615384615385
84	1.08083741575	0.606060606061
84	1.13487928654	0.613636363636
84	1.18892115733	0.612244897959
84	1.24296302812	0.596153846154
84	1.2970048989	0.59649122807
84	1.35104676969	0.611940298507
84	1.40508864048	0.583333333333
84	1.45913051127	0.6
84	1.51317238205	0.571428571429
84	1.56721425284	0.555555555556
84	1.62125612363	0.545454545455
84	1.67529799442	0.527472527473
84	1.7293398652	0.530612244898
84	1.78338173599	0.535353535354
84	1.83742360678	0.539215686275
84	1.89146547757	0.533980582524
84	1.94550734835	0.514285714286
84	1.99954921914	0.5
84	2.05359108993	0.508620689655
84	2.10763296072	0.504132231405
84	2.1616748315	0.491803278689
84	2.21571670229	0.48031496063
84	2.26975857308	0.4765625
84	2.32380044387	0.484615384615
84	2.37784231466	0.469696969697
84	2.43188418544	0.469696969697
84	2.48592605623	0.466165413534
84	2.53996792702	0.466666666667
84	2.59400979781	0.455882352941
84	2.64805166859	0.448529411765
84	2.70209353938	0.448529411765
84	2.75613541017	0.441176470588
84	2.81017728096	0.416058394161
84	2.86421915174	0.416058394161
84	2.91826102253	0.398550724638
84	2.97230289332	0.398550724638
84	3.02634476411	0.398550724638
84	3.08038663489	0.376811594203
84	3.13442850568	0.376811594203
84	3.18847037647	0.376811594203
84	3.24251224726	0.369565217391
84	3.29655411805	0.352517985612
84	3.35059598883	0.352517985612
84	3.40463785962	0.338129496403
84	3.45867973041	0.338129496403
84	3.5127216012	0.31654676259
84	3.56676347198	0.31654676259
84	3.62080534277	0.31654676259
84	3.67484721356	0.31654676259
84	3.72888908435	0.31654676259
84	3.78293095513	0.294964028777
84	3.83697282592	0.294964028777
84	3.89101469671	0.294964028777
84	3.9450565675	0.294964028777
84	3.99909843828	0.294964028777
84	4.05314030907	0.294964028777
84	4.10718217986	0.294964028777
84	4.16122405065	0.294964028777
84	4.21526592143	0.294964028777
84	4.26930779222	0.294964028777
84	4.32334966301	0.294964028777
84	4.3773915338	0.294964028777
84	4.43143340459	0.294964028777
84	4.48547527537	0.294964028777
84	4.53951714616	0.294964028777
84	4.59355901695	0.294964028777
84	4.64760088774	0.294964028777
84	4.70164275852	0.294964028777
84	4.75568462931	0.294964028777
84	4.8097265001	0.294964028777
84	4.86376837089	0.294964028777
84	4.91781024167	0.294964028777
84	4.97185211246	0.294964028777
84	5.02589398325	0.294964028777
84	5.07993585404	0.294964028777
84	5.13397772482	0.294964028777
84	5.18801959561	0.294964028777
84	5.2420614664	0.294964028777
84	5.29610333719	0.294964028777
84	5.35014520797	0.273381294964
85	0.21616748315	1.0
85	0.270209353938	1.0
85	0.324251224726	1.0
85	0.378293095513	1.0
85	0.432334966301	0.666666666667
85	0.486376837089	0.571428571429
85	0.540418707876	0.5
85	0.594460578664	0.5
85	0.648502449451	0.571428571429
85	0.702544320239	0.571428571429
85	0.756586191027	0.631578947368
85	0.810628061814	0.655172413793
85	0.864669932602	0.677419354839
85	0.91871180339	0.666666666667
85	0.972753674177	0.666666666667
85	1.02679554496	0.611111111111
85	1.08083741575	0.585365853659
85	1.13487928654	0.64
85	1.18892115733	0.62962962963
85	1.24296302812	0.614035087719
85	1.2970048989	0.639344262295
85	1.35104676969	0.623188405797
85	1.40508864048	0.594594594595
85	1.45913051127	0.597402597403
85	1.51317238205	0.575
85	1.56721425284	0.576470588235
85	1.62125612363	0.566666666667
85	1.67529799442	0.548387096774
85	1.7293398652	0.53
85	1.78338173599	0.524752475248
85	1.83742360678	0.533333333333
85	1.89146547757	0.523364485981
85	1.94550734835	0.514018691589
85	1.99954921914	0.509259259259
85	2.05359108993	0.517543859649
85	2.10763296072	0.512605042017
85	2.1616748315	0.495867768595
85	2.21571670229	0.488
85	2.26975857308	0.484126984127
85	2.32380044387	0.4765625
85	2.37784231466	0.461538461538
85	2.43188418544	0.461538461538
85	2.48592605623	0.465648854962
85	2.53996792702	0.462686567164
85	2.59400979781	0.451851851852
85	2.64805166859	0.433823529412
85	2.70209353938	0.43795620438
85	2.75613541017	0.423357664234
85	2.81017728096	0.394160583942
85	2.86421915174	0.386861313869
85	2.91826102253	0.369565217391
85	2.97230289332	0.369565217391
85	3.02634476411	0.369565217391
85	3.08038663489	0.355072463768
85	3.13442850568	0.347826086957
85	3.18847037647	0.347826086957
85	3.24251224726	0.347826086957
85	3.29655411805	0.323741007194
85	3.35059598883	0.323741007194
85	3.40463785962	0.323741007194
85	3.45867973041	0.323741007194
85	3.5127216012	0.302158273381
85	3.56676347198	0.294964028777
85	3.62080534277	0.294964028777
85	3.67484721356	0.294964028777
85	3.72888908435	0.294964028777
85	3.78293095513	0.294964028777
85	3.83697282592	0.294964028777
85	3.89101469671	0.294964028777
85	3.9450565675	0.294964028777
85	3.99909843828	0.294964028777
85	4.05314030907	0.294964028777
85	4.10718217986	0.294964028777
85	4.16122405065	0.294964028777
85	4.21526592143	0.294964028777
85	4.26930779222	0.294964028777
85	4.32334966301	0.294964028777
85	4.3773915338	0.294964028777
85	4.43143340459	0.294964028777
85	4.48547527537	0.294964028777
85	4.53951714616	0.294964028777
85	4.59355901695	0.294964028777
85	4.64760088774	0.294964028777
85	4.70164275852	0.294964028777
85	4.75568462931	0.273381294964
85	4.8097265001	0.273381294964
85	4.86376837089	0.273381294964
85	4.91781024167	0.273381294964
85	4.97185211246	0.273381294964
85	5.02589398325	0.273381294964
85	5.07993585404	0.273381294964
85	5.13397772482	0.273381294964
85	5.18801959561	0.273381294964
85	5.2420614664	0.273381294964
85	5.29610333719	0.273381294964
85	5.35014520797	0.273381294964
86	0.21616748315	1.0
86	0.270209353938	1.0
86	0.324251224726	1.0
86	0.378293095513	1.0
86	0.432334966301	0.8
86	0.486376837089	0.666666666667
86	0.540418707876	0.571428571429
86	0.594460578664	0.555555555556
86	0.648502449451	0.571428571429
86	0.702544320239	0.571428571429
86	0.756586191027	0.7
86	0.810628061814	0.724137931034
86	0.864669932602	0.733333333333
86	0.91871180339	0.735294117647
86	0.972753674177	0.705882352941
86	1.02679554496	0.648648648649
86	1.08083741575	0.642857142857
86	1.13487928654	0.647058823529
86	1.18892115733	0.625
86	1.24296302812	0.620689655172
86	1.2970048989	0.625
86	1.35104676969	0.611111111111
86	1.40508864048	0.592105263158
86	1.45913051127	0.5875
86	1.51317238205	0.564705882353
86	1.56721425284	0.556818181818
86	1.62125612363	0.565217391304
86	1.67529799442	0.568421052632
86	1.7293398652	0.548076923077
86	1.78338173599	0.538461538462
86	1.83742360678	0.537735849057
86	1.89146547757	0.546296296296
86	1.94550734835	0.532110091743
86	1.99954921914	0.530973451327
86	2.05359108993	0.543103448276
86	2.10763296072	0.546218487395
86	2.1616748315	0.55
86	2.21571670229	0.540322580645
86	2.26975857308	0.536
86	2.32380044387	0.53125
86	2.37784231466	0.527131782946
86	2.43188418544	0.527131782946
86	2.48592605623	0.519083969466
86	2.53996792702	0.507462686567
86	2.59400979781	0.485294117647
86	2.64805166859	0.467153284672
86	2.70209353938	0.467153284672
86	2.75613541017	0.463768115942
86	2.81017728096	0.460431654676
86	2.86421915174	0.453237410072
86	2.91826102253	0.424460431655
86	2.97230289332	0.41726618705
86	3.02634476411	0.41726618705
86	3.08038663489	0.402877697842
86	3.13442850568	0.402877697842
86	3.18847037647	0.402877697842
86	3.24251224726	0.402877697842
86	3.29655411805	0.381294964029
86	3.35059598883	0.374100719424
86	3.40463785962	0.36690647482
86	3.45867973041	0.36690647482
86	3.5127216012	0.352517985612
86	3.56676347198	0.345323741007
86	3.62080534277	0.345323741007
86	3.67484721356	0.345323741007
86	3.72888908435	0.345323741007
86	3.78293095513	0.338129496403
86	3.83697282592	0.338129496403
86	3.89101469671	0.338129496403
86	3.9450565675	0.338129496403
86	3.99909843828	0.338129496403
86	4.05314030907	0.338129496403
86	4.10718217986	0.302158273381
86	4.16122405065	0.302158273381
86	4.21526592143	0.302158273381
86	4.26930779222	0.302158273381
86	4.32334966301	0.302158273381
86	4.3773915338	0.302158273381
86	4.43143340459	0.302158273381
86	4.48547527537	0.302158273381
86	4.53951714616	0.302158273381
86	4.59355901695	0.294964028777
86	4.64760088774	0.294964028777
86	4.70164275852	0.294964028777
86	4.75568462931	0.294964028777
86	4.8097265001	0.294964028777
86	4.86376837089	0.294964028777
86	4.91781024167	0.294964028777
86	4.97185211246	0.294964028777
86	5.02589398325	0.294964028777
86	5.07993585404	0.294964028777
86	5.13397772482	0.294964028777
86	5.18801959561	0.294964028777
86	5.2420614664	0.294964028777
86	5.29610333719	0.294964028777
86	5.35014520797	0.273381294964
87	0.21616748315	0.5
87	0.270209353938	0.5
87	0.324251224726	0.5
87	0.378293095513	0.5
87	0.432334966301	0.666666666667
87	0.486376837089	0.666666666667
87	0.540418707876	0.714285714286
87	0.594460578664	0.666666666667
87	0.648502449451	0.642857142857
87	0.702544320239	0.642857142857
87	0.756586191027	0.666666666667
87	0.810628061814	0.655172413793
87	0.864669932602	0.645161290323
87	0.91871180339	0.666666666667
87	0.972753674177	0.636363636364
87	1.02679554496	0.588235294118
87	1.08083741575	0.6
87	1.13487928654	0.604166666667
87	1.18892115733	0.592592592593
87	1.24296302812	0.607142857143
87	1.2970048989	0.6
87	1.35104676969	0.594202898551
87	1.40508864048	0.565789473684
87	1.45913051127	0.575
87	1.51317238205	0.576470588235
87	1.56721425284	0.556818181818
87	1.62125612363	0.54347826087
87	1.67529799442	0.526315789474
87	1.7293398652	0.539215686275
87	1.78338173599	0.533980582524
87	1.83742360678	0.523364485981
87	1.89146547757	0.518518518519
87	1.94550734835	0.509090909091
87	1.99954921914	0.513274336283
87	2.05359108993	0.516949152542
87	2.10763296072	0.512195121951
87	2.1616748315	0.5
87	2.21571670229	0.484375
87	2.26975857308	0.480620155039
87	2.32380044387	0.480620155039
87	2.37784231466	0.46511627907
87	2.43188418544	0.46511627907
87	2.48592605623	0.458015267176
87	2.53996792702	0.455223880597
87	2.59400979781	0.444444444444
87	2.64805166859	0.433823529412
87	2.70209353938	0.426470588235
87	2.75613541017	0.419117647059
87	2.81017728096	0.408759124088
87	2.86421915174	0.401459854015
87	2.91826102253	0.398550724638
87	2.97230289332	0.391304347826
87	3.02634476411	0.391304347826
87	3.08038663489	0.369565217391
87	3.13442850568	0.36231884058
87	3.18847037647	0.36231884058
87	3.24251224726	0.36231884058
87	3.29655411805	0.330935251799
87	3.35059598883	0.330935251799
87	3.40463785962	0.330935251799
87	3.45867973041	0.330935251799
87	3.5127216012	0.31654676259
87	3.56676347198	0.31654676259
87	3.62080534277	0.31654676259
87	3.67484721356	0.31654676259
87	3.72888908435	0.31654676259
87	3.78293095513	0.31654676259
87	3.83697282592	0.31654676259
87	3.89101469671	0.31654676259
87	3.9450565675	0.31654676259
87	3.99909843828	0.31654676259
87	4.05314030907	0.31654676259
87	4.10718217986	0.31654676259
87	4.16122405065	0.31654676259
87	4.21526592143	0.31654676259
87	4.26930779222	0.31654676259
87	4.32334966301	0.31654676259
87	4.3773915338	0.31654676259
87	4.43143340459	0.31654676259
87	4.48547527537	0.31654676259
87	4.53951714616	0.31654676259
87	4.59355901695	0.294964028777
87	4.64760088774	0.294964028777
87	4.70164275852	0.294964028777
87	4.75568462931	0.273381294964
87	4.8097265001	0.273381294964
87	4.86376837089	0.273381294964
87	4.91781024167	0.273381294964
87	4.97185211246	0.273381294964
87	5.02589398325	0.273381294964
87	5.07993585404	0.273381294964
87	5.13397772482	0.273381294964
87	5.18801959561	0.273381294964
87	5.2420614664	0.273381294964
87	5.29610333719	0.273381294964
87	5.35014520797	0.273381294964
88	0.21616748315	0.5
88	0.270209353938	0.5
88	0.324251224726	0.666666666667
88	0.378293095513	0.666666666667
88	0.432334966301	0.6
88	0.486376837089	0.6
88	0.540418707876	0.6
88	0.594460578664	0.571428571429
88	0.648502449451	0.75
88	0.702544320239	0.75
88	0.756586191027	0.764705882353
88	0.810628061814	0.714285714286
88	0.864669932602	0.724137931034
88	0.91871180339	0.75
88	0.972753674177	0.75
88	1.02679554496	0.705882352941
88	1.08083741575	0.717948717949
88	1.13487928654	0.69387755102
88	1.18892115733	0.690909090909
88	1.24296302812	0.696428571429
88	1.2970048989	0.677419354839
88	1.35104676969	0.661764705882
88	1.40508864048	0.616438356164
88	1.45913051127	0.626666666667
88	1.51317238205	0.592592592593
88	1.56721425284	0.585365853659
88	1.62125612363	0.586206896552
88	1.67529799442	0.577777777778
88	1.7293398652	0.571428571429
88	1.78338173599	0.575757575758
88	1.83742360678	0.56862745098
88	1.89146547757	0.567307692308
88	1.94550734835	0.547169811321
88	1.99954921914	0.546296296296
88	2.05359108993	0.548672566372
88	2.10763296072	0.542372881356
88	2.1616748315	0.53781512605
88	2.21571670229	0.516129032258
88	2.26975857308	0.512
88	2.32380044387	0.511811023622
88	2.37784231466	0.496124031008
88	2.43188418544	0.496124031008
88	2.48592605623	0.496124031008
88	2.53996792702	0.484848484848
88	2.59400979781	0.485074626866
88	2.64805166859	0.474074074074
88	2.70209353938	0.459259259259
88	2.75613541017	0.448529411765
88	2.81017728096	0.430656934307
88	2.86421915174	0.430656934307
88	2.91826102253	0.420289855072
88	2.97230289332	0.420289855072
88	3.02634476411	0.420289855072
88	3.08038663489	0.405797101449
88	3.13442850568	0.405797101449
88	3.18847037647	0.405797101449
88	3.24251224726	0.405797101449
88	3.29655411805	0.388489208633
88	3.35059598883	0.359712230216
88	3.40463785962	0.345323741007
88	3.45867973041	0.345323741007
88	3.5127216012	0.330935251799
88	3.56676347198	0.330935251799
88	3.62080534277	0.309352517986
88	3.67484721356	0.309352517986
88	3.72888908435	0.309352517986
88	3.78293095513	0.309352517986
88	3.83697282592	0.309352517986
88	3.89101469671	0.309352517986
88	3.9450565675	0.309352517986
88	3.99909843828	0.309352517986
88	4.05314030907	0.309352517986
88	4.10718217986	0.280575539568
88	4.16122405065	0.280575539568
88	4.21526592143	0.280575539568
88	4.26930779222	0.280575539568
88	4.32334966301	0.280575539568
88	4.3773915338	0.280575539568
88	4.43143340459	0.280575539568
88	4.48547527537	0.280575539568
88	4.53951714616	0.280575539568
88	4.59355901695	0.273381294964
88	4.64760088774	0.273381294964
88	4.70164275852	0.273381294964
88	4.75568462931	0.273381294964
88	4.8097265001	0.273381294964
88	4.86376837089	0.273381294964
88	4.91781024167	0.273381294964
88	4.97185211246	0.273381294964
88	5.02589398325	0.273381294964
88	5.07993585404	0.273381294964
88	5.13397772482	0.273381294964
88	5.18801959561	0.273381294964
88	5.2420614664	0.273381294964
88	5.29610333719	0.273381294964
88	5.35014520797	0.273381294964
89	0.21616748315	1.0
89	0.270209353938	1.0
89	0.324251224726	1.0
89	0.378293095513	1.0
89	0.432334966301	0.6
89	0.486376837089	0.666666666667
89	0.540418707876	0.571428571429
89	0.594460578664	0.625
89	0.648502449451	0.583333333333
89	0.702544320239	0.583333333333
89	0.756586191027	0.647058823529
89	0.810628061814	0.666666666667
89	0.864669932602	0.666666666667
89	0.91871180339	0.689655172414
89	0.972753674177	0.655172413793
89	1.02679554496	0.5625
89	1.08083741575	0.540540540541
89	1.13487928654	0.547619047619
89	1.18892115733	0.5
89	1.24296302812	0.5
89	1.2970048989	0.519230769231
89	1.35104676969	0.546875
89	1.40508864048	0.541666666667
89	1.45913051127	0.538461538462
89	1.51317238205	0.542168674699
89	1.56721425284	0.522727272727
89	1.62125612363	0.515789473684
89	1.67529799442	0.520408163265
89	1.7293398652	0.52380952381
89	1.78338173599	0.509433962264
89	1.83742360678	0.504587155963
89	1.89146547757	0.495495495495
89	1.94550734835	0.464285714286
89	1.99954921914	0.456896551724
89	2.05359108993	0.462809917355
89	2.10763296072	0.468253968254
89	2.1616748315	0.468253968254
89	2.21571670229	0.472868217054
89	2.26975857308	0.469230769231
89	2.32380044387	0.469230769231
89	2.37784231466	0.44696969697
89	2.43188418544	0.44696969697
89	2.48592605623	0.439393939394
89	2.53996792702	0.42962962963
89	2.59400979781	0.416058394161
89	2.64805166859	0.405797101449
89	2.70209353938	0.398550724638
89	2.75613541017	0.369565217391
89	2.81017728096	0.36690647482
89	2.86421915174	0.359712230216
89	2.91826102253	0.352517985612
89	2.97230289332	0.352517985612
89	3.02634476411	0.352517985612
89	3.08038663489	0.345323741007
89	3.13442850568	0.345323741007
89	3.18847037647	0.345323741007
89	3.24251224726	0.338129496403
89	3.29655411805	0.323741007194
89	3.35059598883	0.302158273381
89	3.40463785962	0.294964028777
89	3.45867973041	0.294964028777
89	3.5127216012	0.280575539568
89	3.56676347198	0.280575539568
89	3.62080534277	0.280575539568
89	3.67484721356	0.280575539568
89	3.72888908435	0.280575539568
89	3.78293095513	0.280575539568
89	3.83697282592	0.280575539568
89	3.89101469671	0.280575539568
89	3.9450565675	0.280575539568
89	3.99909843828	0.280575539568
89	4.05314030907	0.280575539568
89	4.10718217986	0.280575539568
89	4.16122405065	0.280575539568
89	4.21526592143	0.280575539568
89	4.26930779222	0.280575539568
89	4.32334966301	0.280575539568
89	4.3773915338	0.280575539568
89	4.43143340459	0.280575539568
